frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm
98,1.088888888888889,142,0.9142857193946838,False,4.733333333333333
99,1.1,52,0.02777777798473835,True,1.7333333333333334
100,1.1111111111111112,97,0.6000000238418579,True,3.2333333333333334
101,1.1222222222222222,128,0.8611111044883728,False,4.266666666666667
102,1.1333333333333333,72,0.20588235557079315,True,2.4
103,1.1444444444444446,129,0.9166666865348816,False,4.3
104,1.1555555555555557,173,0.4444444477558136,True,5.766666666666667
105,1.1666666666666667,116,0.02777777798473835,True,3.8666666666666667
106,1.1777777777777778,53,0.4285714328289032,True,1.7666666666666666
107,1.1888888888888889,112,1.0,False,3.7333333333333334
108,1.2,106,0.9722222089767456,False,3.533333333333333
109,1.2111111111111112,51,0.0,True,1.7
110,1.2222222222222223,135,0.75,False,4.5
111,1.2333333333333334,116,0.9722222089767456,False,3.8666666666666667
