frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm
100,1.1111111111111112,172,1.0,False,5.733333333333333
101,1.1222222222222222,182,0.7777777910232544,False,6.066666666666666
102,1.1333333333333333,59,0.0,True,1.9666666666666666
103,1.1444444444444446,72,0.0833333358168602,True,2.4
104,1.1555555555555557,180,0.9444444179534912,False,6.0
105,1.1666666666666667,181,0.9444444179534912,False,6.033333333333333
106,1.1777777777777778,161,1.0,False,5.366666666666666
107,1.1888888888888889,114,0.7222222089767456,True,3.8
108,1.2,154,1.0,False,5.133333333333334
109,1.2111111111111112,61,0.0,True,2.033333333333333
110,1.2222222222222223,78,0.5428571701049805,True,2.6
111,1.2333333333333334,58,0.4722222089767456,True,1.9333333333333333
112,1.2444444444444445,159,1.0,False,5.3
113,1.2555555555555555,49,0.0,True,1.6333333333333333
