frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm
90,2.9999700748129676,239.83333333333334,1.0,False,7.9944444444444445
91,3.033303075644223,240.5,1.0,True,8.016666666666666
92,3.0666360764754783,240.83333333333334,1.0,False,8.027777777777777
93,3.099969077306733,240.66666666666666,1.0,False,8.022222222222222
94,3.133302078137989,240.66666666666666,1.0,False,8.02222222222222
95,3.166635078969244,241.0,1.0,False,8.033333333333333
96,3.199968079800499,241.0,1.0,False,8.033333333333333
97,3.233301080631754,241.33333333333334,1.0,False,8.044444444444444
98,3.2666340814630095,240.66666666666666,1.0,False,8.022222222222222
99,3.299967082294265,241.0,1.0,False,8.033333333333333
100,3.3333000831255197,241.0,1.0,False,8.033333333333333
101,3.366633083956775,241.33333333333334,1.0,False,8.044444444444444
102,3.3999660847880304,241.0,1.0,False,8.033333333333333
