frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm
0,0.0,,0.0,True,
1,0.016666999974778,,0.0,True,
2,0.033333999949556,,0.0285714287310838,True,
3,0.0500009999243341,,0.0,True,
4,0.0666679998991121,,0.0555555559694767,True,
5,0.0833349998738902,,0.25,True,
6,0.1000019998486682,,0.0,True,
7,0.1166689998234463,,0.1111111119389534,True,
8,0.1333359997982243,,0.1944444477558136,True,
9,0.1500029997730024,,0.9722222089767456,False,
10,0.1666699997477805,,0.3529411852359772,True,
11,0.1833369997225585,,0.0277777779847383,True,
12,0.2000039996973365,,0.0,True,
13,0.2166709996721146,,0.0,True,
14,0.2333379996468926,,0.3714285790920257,True,
15,0.2500049996216707,,0.0294117648154497,True,
16,0.2666719995964487,,0.0555555559694767,True,
17,0.2833389995712268,,0.0857142880558967,True,
18,0.3000059995460049,,0.1764705926179886,True,
19,0.3166729995207829,,0.0571428574621677,True,
20,0.333339999495561,,0.4722222089767456,True,
21,0.350006999470339,,0.4722222089767456,True,
22,0.3666739994451171,,0.0833333358168602,True,
23,0.3833409994198951,,0.1666666716337204,True,
24,0.4000079993946731,,0.0555555559694767,True,
25,0.4166749993694512,,0.5555555820465088,True,
26,0.4333419993442292,,0.1666666716337204,True,
27,0.4500089993190073,,0.8055555820465088,False,
28,0.4666759992937853,,0.0294117648154497,True,
29,0.4833429992685634,,0.0285714287310838,True,
30,0.5000099992433414,,0.0,True,
31,0.5166769992181195,,0.4166666567325592,True,
32,0.5333439991928975,,0.0,True,
33,0.5500109991676756,,0.0,True,
34,0.5666779991424536,,0.0,True,
35,0.5833449991172317,,0.3333333432674408,True,
36,0.6000119990920098,,0.0,True,
37,0.6166789990667878,,0.0285714287310838,True,
38,0.6333459990415659,,0.0,True,
39,0.6500129990163439,,0.4444444477558136,True,
40,0.666679998991122,,0.9444444179534912,False,
41,0.6833469989659,,0.3333333432674408,True,
42,0.7000139989406781,,0.6388888955116272,True,
43,0.7166809989154561,,0.75,False,
44,0.7333479988902342,,0.5555555820465088,True,
45,0.7500149988650122,,0.9166666865348816,False,
46,0.7666819988397903,,0.6666666865348816,True,
47,0.7833489988145683,,0.9166666865348816,False,
48,0.8000159987893463,,1.0,False,
49,0.8166829987641243,171.33333333333334,1.0,False,5.711111111111111
50,0.8333499987389024,172.66666666666666,1.0,False,5.7555555555555555
51,0.8500169987136804,175.66666666666666,1.0,False,5.855555555555555
52,0.8666839986884585,178.33333333333334,1.0,False,5.944444444444444
53,0.8833509986632365,179.33333333333334,1.0,False,5.977777777777778
54,0.9000179986380146,177.33333333333334,1.0,False,5.911111111111111
55,0.9166849986127926,177.66666666666666,1.0,False,5.922222222222222
56,0.9333519985875708,176.66666666666666,1.0,False,5.888888888888888
57,0.9500189985623488,176.33333333333334,1.0,False,5.877777777777777
58,0.9666859985371268,174.1,0.03125,True,5.803333333333334
59,0.9833529985119048,175.16666666666666,0.8857142925262451,False,5.8388888888888895
60,1.0000199984866829,178.83333333333334,0.5833333134651184,True,5.961111111111111
61,1.016686998461461,184.4,1.0,False,6.146666666666667
62,1.033353998436239,185.0,1.0,False,6.166666666666667
63,1.0500209984110171,181.46666666666667,1.0,False,6.048888888888889
64,1.066687998385795,174.73333333333335,0.1714285761117935,True,5.824444444444445
65,1.083354998360573,172.0,1.0,True,5.733333333333333
66,1.1000219983353512,172.86666666666667,1.0,True,5.7622222222222215
67,1.1166889983101291,176.9333333333333,1.0,False,5.897777777777777
68,1.1333559982849073,176.0,1.0,False,5.866666666666666
69,1.1500229982596852,175.66666666666666,1.0,False,5.855555555555555
70,1.1666899982344634,174.0,1.0,False,5.8
71,1.1833569982092411,178.03333333333333,1.0,False,5.934444444444445
72,1.2000239981840195,180.5,0.9722222089767456,False,6.016666666666667
73,1.2166909981587974,181.16666666666666,1.0,True,6.038888888888889
74,1.2333579981335756,178.13333333333333,1.0,False,5.937777777777778
75,1.2500249981083535,174.13333333333333,1.0,False,5.804444444444445
76,1.2666919980831317,171.33333333333334,0.75,False,5.711111111111111
