frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm
168,2.8,156.0,1.0,False,5.2
169,2.8166666666666664,152.0,1.0,False,5.066666666666666
170,2.8333333333333335,146.0,1.0,False,4.866666666666666
171,2.85,146.0,1.0,False,4.866666666666666
172,2.8666666666666667,145.0,1.0,False,4.833333333333333
173,2.8833333333333333,143.0,1.0,False,4.766666666666667
174,2.9,141.89999999999998,0.5555555820465088,True,4.7299999999999995
175,2.9166666666666665,141.60000000000002,1.0,True,4.72
176,2.933333333333333,142.0,1.0,False,4.733333333333333
177,2.95,143.0,1.0,False,4.766666666666667
178,2.966666666666667,143.0,1.0,False,4.766666666666667
179,2.9833333333333334,144.0,1.0,False,4.8
180,3.0,141.0,1.0,False,4.7
181,3.0166666666666666,132.0,1.0,False,4.4
182,3.033333333333333,133.0,1.0,False,4.433333333333334
183,3.05,137.0,1.0,False,4.566666666666666
184,3.0666666666666664,134.0,1.0,False,4.466666666666667
185,3.0833333333333335,137.0,1.0,False,4.566666666666666
186,3.1,134.0,1.0,False,4.466666666666667
187,3.1166666666666667,133.0,1.0,False,4.433333333333334
188,3.1333333333333333,132.0,0.9722222089767456,False,4.4
189,3.15,131.0,1.0,False,4.366666666666666
190,3.1666666666666665,138.0,1.0,False,4.6
191,3.183333333333333,138.0,1.0,False,4.6
192,3.2,133.0,1.0,False,4.433333333333334
193,3.216666666666667,132.0,1.0,False,4.4
194,3.2333333333333334,132.6190476190476,0.9722222089767456,True,4.420634920634921
195,3.25,134.14285714285714,1.0,True,4.4714285714285715
196,3.2666666666666666,135.85714285714283,1.0,True,4.5285714285714285
197,3.283333333333333,137.04761904761907,1.0,True,4.568253968253968
198,3.3,137.0,1.0,False,4.566666666666666
199,3.3166666666666664,135.0,1.0,False,4.5
200,3.3333333333333335,132.0,1.0,False,4.4
201,3.35,132.0,1.0,False,4.4
202,3.3666666666666667,135.0,1.0,False,4.5
203,3.3833333333333333,144.0,1.0,False,4.8
204,3.4,130.0,0.8333333134651184,False,4.333333333333333
205,3.4166666666666665,135.0,1.0,False,4.5
206,3.433333333333333,139.0,1.0,False,4.633333333333334
207,3.4499999999999997,143.33333333333331,0.6666666865348816,True,4.777777777777779
208,3.466666666666667,146.0,1.0,False,4.866666666666666
209,3.4833333333333334,145.0,1.0,False,4.833333333333333
210,3.5,144.0,1.0,False,4.8
211,3.5166666666666666,141.0,1.0,False,4.7
212,3.533333333333333,147.0,1.0,False,4.9
213,3.55,148.0,1.0,False,4.933333333333334
214,3.5666666666666664,146.0,1.0,False,4.866666666666666
215,3.5833333333333335,150.33333333333331,0.6388888955116272,True,5.011111111111111
216,3.6,153.0,1.0,False,5.1
217,3.6166666666666663,146.0,1.0,False,4.866666666666666
218,3.6333333333333337,146.33333333333334,0.7222222089767456,True,4.877777777777778
219,3.65,150.0,1.0,False,5.0
220,3.6666666666666665,153.0,1.0,False,5.1
221,3.683333333333333,147.0,1.0,False,4.9
222,3.7,161.0,1.0,False,5.366666666666666
223,3.716666666666667,154.0,1.0,False,5.133333333333334
224,3.7333333333333334,156.0,1.0,False,5.2
225,3.75,152.0,1.0,False,5.066666666666666
226,3.7666666666666666,157.0,1.0,False,5.233333333333333
227,3.783333333333333,159.0,1.0,True,5.300000000000001
228,3.8,159.2,1.0,True,5.3066666666666675
229,3.8166666666666664,158.8,1.0,True,5.293333333333333
230,3.8333333333333335,159.0,1.0,False,5.3
231,3.85,161.0,1.0,False,5.366666666666666
232,3.8666666666666663,160.0,1.0,False,5.333333333333333
233,3.8833333333333337,160.0,1.0,False,5.333333333333333
234,3.9,149.0,1.0,False,4.966666666666667
235,3.9166666666666665,155.0,1.0,False,5.166666666666667
236,3.933333333333333,157.0,1.0,False,5.233333333333333
237,3.95,154.0,1.0,False,5.133333333333334
238,3.966666666666667,152.0,1.0,False,5.066666666666666
239,3.9833333333333334,157.0,1.0,False,5.233333333333333
240,4.0,157.16666666666666,1.0,True,5.23888888888889
241,4.016666666666667,155.0,1.0,False,5.166666666666667
242,4.033333333333333,153.0,1.0,False,5.1
243,4.05,164.0,1.0,False,5.466666666666667
244,4.066666666666666,157.0,1.0,False,5.233333333333333
245,4.083333333333333,156.0,0.9444444179534912,True,5.2
246,4.1,157.0,1.0,False,5.233333333333333
247,4.116666666666666,156.0,1.0,False,5.2
248,4.133333333333333,157.0,0.9411764740943908,False,5.233333333333333
249,4.15,159.0,1.0,False,5.3
250,4.166666666666667,157.0,1.0,False,5.233333333333333
251,4.183333333333334,160.0,1.0,False,5.333333333333333
252,4.2,157.0,1.0,False,5.233333333333333
253,4.216666666666667,156.0,1.0,False,5.2
254,4.233333333333333,157.0,1.0,True,5.233333333333333
255,4.25,158.0,1.0,False,5.266666666666667
256,4.266666666666667,157.0,1.0,False,5.233333333333333
257,4.283333333333333,162.0,1.0,False,5.4
258,4.3,160.0,1.0,False,5.333333333333333
259,4.316666666666666,162.0,1.0,False,5.4
260,4.333333333333333,161.0,1.0,False,5.366666666666666
261,4.35,159.0,1.0,False,5.3
262,4.366666666666666,159.0,1.0,False,5.3
263,4.383333333333333,164.0,1.0,False,5.466666666666667
264,4.4,161.0,1.0,False,5.366666666666666
265,4.416666666666667,162.0,1.0,False,5.4
266,4.433333333333334,160.83333333333331,1.0,True,5.361111111111112
267,4.45,160.0,1.0,False,5.333333333333333
268,4.466666666666667,162.0,1.0,False,5.4
269,4.483333333333333,165.0,1.0,False,5.5
270,4.5,160.0,1.0,False,5.333333333333333
271,4.516666666666667,161.0,1.0,False,5.366666666666666
272,4.533333333333333,160.0,1.0,False,5.333333333333333
273,4.55,160.0,1.0,False,5.333333333333333
274,4.566666666666666,162.0,1.0,False,5.4
275,4.583333333333333,166.0,1.0,False,5.533333333333333
276,4.6,162.0,1.0,False,5.4
277,4.616666666666666,158.0,1.0,False,5.266666666666667
278,4.633333333333333,161.0,1.0,False,5.366666666666666
279,4.65,160.0,1.0,False,5.333333333333333
280,4.666666666666667,161.0,1.0,False,5.366666666666666
281,4.683333333333334,160.0,1.0,False,5.333333333333333
282,4.7,163.0,1.0,False,5.433333333333334
283,4.716666666666667,161.0,1.0,False,5.366666666666666
284,4.733333333333333,164.0,1.0,False,5.466666666666667
285,4.75,163.66666666666669,1.0,True,5.455555555555556
286,4.766666666666667,163.0,1.0,False,5.433333333333334
287,4.783333333333333,165.0,1.0,False,5.5
288,4.8,161.0,1.0,False,5.366666666666666
289,4.816666666666666,160.83333333333331,0.5833333134651184,True,5.361111111111111
290,4.833333333333333,163.0,1.0,False,5.433333333333334
291,4.85,166.0,1.0,False,5.533333333333333
292,4.866666666666666,167.0,1.0,False,5.566666666666666
293,4.883333333333333,164.0,1.0,False,5.466666666666667
294,4.9,166.0,1.0,False,5.533333333333333
295,4.916666666666667,165.66666666666669,1.0,True,5.522222222222222
296,4.933333333333334,165.0,1.0,False,5.5
297,4.95,166.0,1.0,False,5.533333333333333
298,4.966666666666667,164.0,1.0,False,5.466666666666667
299,4.983333333333333,160.0,1.0,False,5.333333333333333
300,5.0,162.0,1.0,False,5.4
301,5.016666666666667,163.0,1.0,False,5.433333333333334
302,5.033333333333333,170.0,1.0,False,5.666666666666667
303,5.05,158.0,1.0,False,5.266666666666667
304,5.066666666666666,160.0,1.0,False,5.333333333333333
305,5.083333333333333,168.0,1.0,False,5.6
306,5.1,170.60000000000002,0.8333333134651184,True,5.6866666666666665
307,5.116666666666666,169.79999999999998,1.0,True,5.66
308,5.133333333333333,167.6,1.0,True,5.586666666666667
309,5.15,166.0,1.0,False,5.533333333333333
310,5.166666666666667,167.0,1.0,False,5.566666666666666
311,5.183333333333334,163.0,1.0,False,5.433333333333334
312,5.2,162.83333333333334,0.8333333134651184,True,5.427777777777777
313,5.216666666666667,164.0,1.0,False,5.466666666666667
314,5.233333333333333,164.0,1.0,False,5.466666666666667
315,5.25,165.0,1.0,False,5.5
316,5.266666666666667,163.16666666666669,1.0,True,5.438888888888888
317,5.283333333333333,162.0,1.0,False,5.4
318,5.3,165.0,1.0,False,5.5
319,5.316666666666666,169.0,1.0,False,5.633333333333334
320,5.333333333333333,170.47965367965367,0.7777777910232544,True,5.682655122655124
321,5.35,169.71948051948053,1.0,True,5.657316017316017
322,5.366666666666666,167.0,1.0,False,5.566666666666666
323,5.383333333333333,157.87569573283858,0.4444444477558136,True,5.26252319109462
324,5.4,144.04489795918366,0.0,True,4.8014965986394555
325,5.416666666666667,127.20593692022263,0.0277777779847383,True,4.240197897340755
326,5.433333333333334,109.05714285714286,0.3888888955116272,True,3.6352380952380954
327,5.45,91.29684601113172,0.0857142880558967,True,3.043228200371058
328,5.466666666666667,75.62337662337663,0.3888888955116272,True,2.5207792207792203
329,5.483333333333333,63.735064935064926,0.4444444477558136,True,2.124502164502165
330,5.5,57.33024118738405,0.5428571701049805,True,1.9110080395794684
331,5.516666666666667,58.10723562152131,0.3611111044883728,True,1.9369078540507099
332,5.533333333333333,67.76437847866418,0.342857152223587,True,2.258812615955473
333,5.55,88.0,0.7777777910232544,False,2.933333333333333
334,5.566666666666666,131.53927025355597,1.0,True,4.384642341785199
335,5.583333333333333,167.0,1.0,False,5.566666666666666
336,5.6,163.0,1.0,False,5.433333333333334
337,5.616666666666666,171.0,1.0,False,5.7
338,5.633333333333333,171.0,1.0,False,5.7
339,5.65,171.0,1.0,False,5.7
340,5.666666666666667,170.0,1.0,False,5.666666666666667
341,5.683333333333334,165.0,1.0,False,5.5
342,5.7,167.0,1.0,False,5.566666666666666
343,5.716666666666667,167.39999999999998,1.0,True,5.58
344,5.733333333333333,167.0,1.0,False,5.566666666666666
345,5.75,168.68,0.9444444179534912,True,5.622666666666667
346,5.766666666666667,170.12,1.0,True,5.6706666666666665
347,5.783333333333333,169.0,1.0,False,5.633333333333334
348,5.8,163.0,1.0,False,5.433333333333334
349,5.816666666666666,167.0,1.0,False,5.566666666666666
350,5.833333333333333,166.0,1.0,False,5.533333333333333
351,5.85,166.0,1.0,False,5.533333333333333
352,5.866666666666666,166.0,1.0,False,5.533333333333333
353,5.883333333333333,167.0,1.0,False,5.566666666666666
354,5.9,168.0,1.0,False,5.6
355,5.916666666666667,163.0,1.0,False,5.433333333333334
356,5.933333333333334,165.0,1.0,False,5.5
357,5.95,172.0,1.0,False,5.733333333333333
358,5.966666666666667,167.0,1.0,False,5.566666666666666
359,5.983333333333333,169.0,1.0,False,5.633333333333334
360,6.0,170.0,1.0,False,5.666666666666667
361,6.016666666666667,171.0,1.0,False,5.7
362,6.033333333333333,170.0,1.0,False,5.666666666666667
363,6.05,169.0,1.0,False,5.633333333333334
364,6.066666666666666,166.8,1.0,True,5.5600000000000005
365,6.083333333333333,164.9,0.8333333134651184,True,5.496666666666667
366,6.1,164.79999999999998,1.0,True,5.493333333333334
367,6.116666666666666,168.0,1.0,False,5.6
368,6.133333333333333,176.0,1.0,False,5.866666666666666
369,6.15,165.0,1.0,False,5.5
370,6.166666666666667,174.0,1.0,False,5.8
371,6.183333333333334,165.0,1.0,False,5.5
372,6.2,168.0,1.0,False,5.6
373,6.216666666666667,168.0,1.0,False,5.6
374,6.233333333333333,171.0,1.0,False,5.7
375,6.25,170.0,1.0,False,5.666666666666667
376,6.266666666666667,166.0,1.0,False,5.533333333333333
377,6.283333333333333,169.0,1.0,False,5.633333333333334
378,6.3,167.0,1.0,False,5.566666666666666
379,6.316666666666666,170.0,1.0,False,5.666666666666667
380,6.333333333333333,163.0,1.0,False,5.433333333333334
381,6.35,165.5,0.1714285761117935,True,5.516666666666667
382,6.366666666666666,169.0,1.0,False,5.633333333333334
383,6.383333333333333,165.0,1.0,False,5.5
384,6.4,164.10000000000002,0.8333333134651184,True,5.47
385,6.416666666666667,164.89999999999998,1.0,True,5.496666666666666
386,6.433333333333334,166.0,1.0,False,5.533333333333333
387,6.45,166.0,1.0,False,5.533333333333333
388,6.466666666666667,168.0,1.0,False,5.6
389,6.483333333333333,171.0,1.0,False,5.7
390,6.5,167.0,1.0,False,5.566666666666666
391,6.516666666666667,163.0,1.0,False,5.433333333333334
392,6.533333333333333,165.0,1.0,False,5.5
393,6.55,171.0,1.0,False,5.7
394,6.566666666666666,168.0,1.0,False,5.6
395,6.583333333333333,164.0,1.0,False,5.466666666666667
396,6.6,164.0,1.0,False,5.466666666666667
397,6.616666666666666,164.0,1.0,False,5.466666666666667
398,6.633333333333333,164.0,1.0,False,5.466666666666667
399,6.6499999999999995,166.0,1.0,False,5.533333333333333
400,6.666666666666667,168.0,1.0,False,5.6
401,6.683333333333334,168.0,1.0,False,5.6
402,6.7,166.0,1.0,False,5.533333333333333
403,6.716666666666667,173.0,1.0,False,5.766666666666667
404,6.733333333333333,182.0,1.0,False,6.066666666666666
405,6.75,178.7,1.0,True,5.956666666666666
406,6.766666666666667,170.3,0.3333333432674408,True,5.676666666666667
407,6.783333333333333,164.0,1.0,False,5.466666666666667
408,6.8,167.0,1.0,False,5.566666666666666
409,6.816666666666666,165.0,1.0,False,5.5
410,6.833333333333333,170.0,1.0,False,5.666666666666667
411,6.85,172.0,1.0,False,5.733333333333333
412,6.866666666666666,166.0,1.0,False,5.533333333333333
413,6.883333333333333,170.0,1.0,False,5.666666666666667
414,6.8999999999999995,169.0,1.0,False,5.633333333333334
415,6.916666666666667,170.0,1.0,False,5.666666666666667
416,6.933333333333334,167.0,1.0,False,5.566666666666666
417,6.95,167.0,1.0,False,5.566666666666666
418,6.966666666666667,166.0,1.0,False,5.533333333333333
419,6.983333333333333,164.83333333333331,1.0,True,5.4944444444444445
420,7.0,165.0,1.0,False,5.5
421,7.016666666666667,168.0,1.0,False,5.6
422,7.033333333333333,164.0,1.0,False,5.466666666666667
423,7.05,166.0,1.0,False,5.533333333333333
424,7.066666666666666,167.0,1.0,False,5.566666666666666
425,7.083333333333333,167.0,1.0,False,5.566666666666666
426,7.1,165.0,1.0,False,5.5
427,7.116666666666666,168.0,1.0,False,5.6
428,7.133333333333333,166.0,1.0,False,5.533333333333333
429,7.1499999999999995,169.0,1.0,False,5.633333333333334
430,7.166666666666667,167.0,1.0,False,5.566666666666666
431,7.183333333333334,169.0,1.0,False,5.633333333333334
432,7.2,165.0,1.0,False,5.5
433,7.216666666666667,164.0,1.0,False,5.466666666666667
434,7.233333333333333,169.0,1.0,False,5.633333333333334
435,7.25,167.0,1.0,False,5.566666666666666
436,7.266666666666667,170.0,1.0,False,5.666666666666667
437,7.283333333333333,166.0,1.0,False,5.533333333333333
438,7.3,168.0,1.0,False,5.6
439,7.316666666666666,170.0,1.0,False,5.666666666666667
440,7.333333333333333,168.0,1.0,False,5.6
441,7.35,169.0,1.0,False,5.633333333333334
442,7.366666666666666,168.0,1.0,False,5.6
443,7.383333333333333,169.0,1.0,False,5.633333333333334
444,7.4,172.0,1.0,False,5.733333333333333
445,7.416666666666667,164.0,1.0,False,5.466666666666667
446,7.433333333333334,172.0,1.0,False,5.733333333333333
447,7.45,174.0,1.0,False,5.8
448,7.466666666666667,171.0,1.0,False,5.7
449,7.483333333333333,173.0,1.0,False,5.766666666666667
450,7.5,169.0,1.0,False,5.633333333333334
451,7.516666666666667,167.21428571428572,1.0,True,5.573809523809525
452,7.533333333333333,167.02857142857144,1.0,True,5.567619047619048
453,7.55,167.82857142857145,0.5428571701049805,True,5.594285714285714
454,7.566666666666666,169.0,1.0,False,5.633333333333334
455,7.583333333333333,169.52857142857144,1.0,True,5.650952380952381
456,7.6,170.0,1.0,False,5.666666666666667
457,7.616666666666666,171.0,1.0,False,5.7
458,7.633333333333333,168.0,1.0,False,5.6
459,7.65,168.0,1.0,False,5.6
460,7.666666666666667,168.16666666666666,0.5,True,5.605555555555554
461,7.683333333333334,168.0,1.0,False,5.6
462,7.7,167.0,1.0,False,5.566666666666666
463,7.716666666666667,172.0,0.9444444179534912,False,5.733333333333333
464,7.733333333333333,172.0,1.0,False,5.733333333333333
465,7.75,165.0,0.9722222089767456,False,5.5
466,7.766666666666667,172.0,1.0,False,5.733333333333333
467,7.783333333333333,170.0,1.0,False,5.666666666666667
468,7.8,168.0,1.0,False,5.6
469,7.816666666666666,170.0,1.0,False,5.666666666666667
470,7.833333333333333,168.0,1.0,False,5.6
471,7.85,169.0,1.0,False,5.633333333333334
472,7.866666666666666,168.0,1.0,False,5.6
473,7.883333333333333,169.0,1.0,False,5.633333333333334
474,7.9,166.0,1.0,False,5.533333333333333
475,7.916666666666667,174.0,1.0,False,5.8
476,7.933333333333334,170.0,1.0,False,5.666666666666667
477,7.95,171.0,1.0,False,5.7
478,7.966666666666667,170.0,1.0,False,5.666666666666667
479,7.983333333333333,168.0,1.0,False,5.6
480,8.0,170.0,1.0,False,5.666666666666667
481,8.016666666666666,170.0,1.0,False,5.666666666666667
482,8.033333333333333,172.0,1.0,False,5.733333333333333
483,8.05,170.0,1.0,False,5.666666666666667
484,8.066666666666666,169.0,1.0,False,5.633333333333334
485,8.083333333333334,167.8,1.0,True,5.593333333333335
486,8.1,167.7,1.0,True,5.590000000000001
487,8.116666666666667,170.0,1.0,False,5.666666666666667
488,8.133333333333333,176.0,1.0,False,5.866666666666666
489,8.15,174.0,1.0,False,5.8
490,8.166666666666666,170.0,1.0,False,5.666666666666667
491,8.183333333333334,167.89999999999998,0.8611111044883728,True,5.596666666666667
492,8.2,167.60000000000002,1.0,True,5.586666666666667
493,8.216666666666667,169.0,1.0,False,5.633333333333334
494,8.233333333333333,172.0,1.0,False,5.733333333333333
495,8.25,170.0,1.0,False,5.666666666666667
496,8.266666666666666,170.0,1.0,False,5.666666666666667
497,8.283333333333333,171.0,1.0,False,5.7
498,8.3,171.75,0.9722222089767456,True,5.7250000000000005
499,8.316666666666666,172.07142857142856,0.0285714287310838,True,5.735714285714286
500,8.333333333333334,171.7857142857143,0.4722222089767456,True,5.726190476190475
501,8.35,170.71428571428572,0.3714285790920257,True,5.69047619047619
502,8.366666666666667,168.67857142857142,0.529411792755127,True,5.622619047619048
503,8.383333333333333,165.5,0.2571428716182709,True,5.516666666666666
504,8.4,161.0,0.9722222089767456,False,5.366666666666666
505,8.416666666666666,155.0,1.0,False,5.166666666666667
506,8.433333333333334,157.60000000000002,0.9722222089767456,True,5.253333333333333
507,8.45,164.65,0.7222222089767456,True,5.488333333333334
508,8.466666666666667,172.0,1.0,False,5.733333333333333
509,8.483333333333333,172.55833333333334,1.0,True,5.751944444444445
510,8.5,171.0,1.0,False,5.7
511,8.516666666666666,172.0,1.0,False,5.733333333333333
512,8.533333333333333,172.0,1.0,False,5.733333333333333
513,8.55,169.0,1.0,False,5.633333333333334
514,8.566666666666666,170.0,0.8611111044883728,True,5.666666666666666
515,8.583333333333334,172.5,1.0,True,5.75
516,8.6,174.0,1.0,False,5.8
